date,so2,no2,rspm,spm,AQI
1987-05-31,18.2,23.099999999999998,112.56890419271619,200.778373870193,200.778373870193
1987-06-30,10.05,11.066666666666668,112.56890419271619,200.778373870193,200.778373870193
1987-07-31,8.899999999999999,9.95,112.56890419271619,200.778373870193,200.778373870193
1987-08-31,7.536933252683956,13.048868440346169,112.56890419271619,200.778373870193,200.778373870193
1987-09-30,4.8050017748775975,18.901866282504624,112.56890419271619,200.778373870193,200.778373870193
1987-10-31,1.0614382926678467,27.315993654487187,112.56890419271619,200.778373870193,200.778373870193
1987-11-30,-0.3878105984685498,34.434906734583095,112.56890419271619,200.778373870193,200.778373870193
1987-12-31,0.9,40.150000000000006,112.56890419271619,249.5,249.5
1988-01-31,4.45,43.45,112.56890419271619,261.5,261.5
1988-02-29,6.449999999999999,40.6,112.56890419271619,221.0,221.0
1988-03-31,5.1,31.25,112.56890419271619,245.5,245.5
1988-04-30,3.0999999999999996,14.35,112.56890419271619,186.0,186.0
1988-05-31,2.85,12.95,112.56890419271619,160.5,160.5
1988-06-30,4.55,16.25,112.56890419271619,150.32631962895178,150.32631962895178
